"","x","y","ymin","ymax","se"
"219",113.033444816054,11.3316792885382,-7.58268170946108,30.2460402865374,8.61508442664585
"220",113.428093645485,11.5499809559533,-7.22097897184269,30.3209408837494,8.54976832493865
"221",113.822742474916,11.7728314807201,-6.84618269533592,30.3918456567761,8.48056030465984
"222",114.217391304348,11.9996975765281,-6.46024520885275,30.459640361909,8.40810670917884
"223",114.612040133779,12.230045957067,-6.0651313144592,30.5252232285932,8.33305956311836
"224",115.006688963211,12.4633433360264,-5.6627817022254,30.5894683742783,8.25605990860581
"225",115.401337792642,12.6990564270961,-5.25507962500976,30.6531924792019,8.17772262635462
"226",115.795986622074,12.9366519439656,-4.84382095547099,30.7171248434022,8.09862279727759
"227",116.190635451505,13.1755966003246,-4.43068791092449,30.7818811115738,8.01928373472427
"228",116.585284280936,13.4153571098629,-4.01722687326131,30.8479410929871,7.94016688193143
"229",116.979933110368,13.65540018627,-3.6048308450318,30.9156312175717,7.86166382114661
"230",117.374581939799,13.8951925432355,-3.1947271641301,30.9851122506012,7.78409067793133
"231",117.769230769231,14.1342008944493,-2.78797114561308,31.0563729345116,7.70768522514634
"232",118.163879598662,14.3718919536008,-2.3854463304335,31.1292302376352,7.63260699624436
"233",118.558528428094,14.6077324343799,-1.98787200139891,31.2033368701587,7.55894070862749
"234",118.953177257525,14.8411890504761,-1.59581858448417,31.2781966854363,7.48670327861374
"235",119.347826086957,15.071728515579,-1.20973150001645,31.3531885311745,7.41585468513851
"236",119.742474916388,15.2988175433785,-0.829963976362198,31.4275990631191,7.34631291568292
"237",120.137123745819,15.521922847564,-0.456819301328991,31.500664996457,7.27797321087818
"238",120.531772575251,15.7405111418253,-0.0906029728874476,31.5716252565381,7.21073181803721
"239",120.926421404682,15.9540491398521,0.268314776810698,31.6397835028934,7.14451446949943
"240",121.321070234114,16.1644447038183,0.621774047267973,31.7071153603687,7.0793520297036
"241",121.715719063545,16.3761747994076,0.973714541908556,31.7786350569066,7.01548921004773
"242",122.110367892977,16.5892028521602,1.32350301454408,31.8549026897763,6.95319778166487
"243",122.505016722408,16.8033662322849,1.67035369530192,31.9363787692679,6.892761571453
"244",122.899665551839,17.0185023099902,2.01345213864026,32.0235524813402,6.83447746746036
"245",123.294314381271,17.2344484554848,2.35195581617588,32.1169410947937,6.77865514886515
"246",123.688963210702,17.4510420389772,2.68499510244547,32.2170889755089,6.72561663698247
"247",124.083612040134,17.668120430676,3.01167471494954,32.3245661464024,6.67569563935529
"248",124.478260869565,17.8855210007898,3.33107566775525,32.4399663338244,6.62923665993041
"249",124.872909698997,18.1030811195273,3.64225779253503,32.5639044465195,6.58659385077963
"250",125.267558528428,18.3206381570969,3.94426287152328,32.6970134426705,6.54812958510535
"251",125.66220735786,18.5380294837074,4.23611841292684,32.8399405544879,6.51421273762241
"252",126.056856187291,18.7550924695672,4.51684208047668,32.9933428586578,6.48521666699253
"253",126.451505016722,18.9716644848851,4.78544676503763,33.1578822047325,6.46151690581528
"254",126.846153846154,19.1875828998695,5.04094625791355,33.3342195418255,6.4434885765596
"255",127.240802675585,19.4026850847292,5.28236145364944,33.5230087158089,6.43150356632097
"256",127.635451505017,19.6168084096726,5.50872697627962,33.7248898430656,6.42592750870791
"257",128.030100334448,19.8297902449084,5.71909808922098,33.9404824005958,6.4271166365343
"258",128.42474916388,20.0414679606452,5.91255771795851,34.1703782033319,6.43541458313727
"259",128.819397993311,20.2516789270916,6.08822338919431,34.4151344649888,6.45114922174409
"260",129.214046822742,20.4602605144561,6.24525387309665,34.6752671558155,6.4746296400707
"261",129.608695652174,20.6670500929474,6.38285530919149,34.9512448767033,6.50614335010993
"262",130.003344481605,20.8718850670362,6.50028663125371,35.2434835028187,6.54595383281594
"263",130.397993311037,21.0751152206653,6.59728864463067,35.5529417967,6.59433846483469
"264",130.792642140468,21.2771817565473,6.67375200739145,35.8806115057032,6.65154800740441
"265",131.1872909699,21.4780832822539,6.72927735718192,36.2268892073259,6.71776372726261
"266",131.581939799331,21.6778184053567,6.76353984065299,36.5920969700604,6.79313295389828
"267",131.976588628763,21.8763857334273,6.77628977251889,36.9764816943357,6.87776877936509
"268",132.371237458194,22.0737838740373,6.7673518300835,37.3802159179912,6.97175042515729
"269",132.765886287625,22.2700114347584,6.73662287285427,37.8033999966626,7.07512423532865
"270",133.160535117057,22.4650670231623,6.6840685315156,38.246065514809,7.18790523014171
"271",133.555183946488,22.6589492468205,6.60971875287365,38.7081797407673,7.31007913524949
"272",133.94983277592,22.8516567133047,6.51366251528882,39.1896509113205,7.44160478870237
"273",134.344481605351,23.0431880301865,6.39604194203736,39.6903341183356,7.58241682218513
"274",134.739130434783,23.2335418050375,6.25704603889065,40.2100375711844,7.73242851341486
"275",135.133779264214,23.4227166454295,6.09690426900507,40.748529021854,7.89153471264037
"276",135.528428093645,23.610711158934,5.91588015573595,41.305542162132,8.05961475642275
"277",135.923076923077,23.7975239531226,5.7142650752919,41.8807828309534,8.23653529494781
"278",136.317725752508,23.9831536355671,5.49237236922142,42.4739349019127,8.42215297366165
"279",136.71237458194,24.167598813839,5.25053187421395,43.084665753464,8.61631692482868
"280",137.107023411371,24.3508580955099,4.98908493571669,43.7126312553031,8.81887103872177
"281",137.501672240803,24.5329300881515,4.70837994393325,44.3574802323698,9.02965599687882
"282",137.896321070234,24.7138133993355,4.40876840681673,45.0188583918543,9.24851106076995
"283",138.290969899666,24.8935066366334,4.09060155512014,45.6964117181467,9.47527561812396
"284",138.685618729097,25.072008407617,3.75422745943705,46.3897893557969,9.70979049605426
"285",139.080267558528,25.2493173198577,3.39998862817373,47.0986460115418,9.95189905513089
"286",139.47491638796,25.4254319809274,3.02822004807184,47.8226439137829,10.2014480818803
"287",139.869565217391,25.6003509983975,2.63924762468071,48.5614543721144,10.4582884991165
"288",140.264214046823,25.7740729798398,2.23338697846702,49.3147589812126,10.7222759142875
"289",140.658862876254,25.9465965328259,1.81094255247547,50.0822505131763,10.9932710259165
"290",141.053511705686,26.1179202649274,1.37220698910172,50.863633540753,11.2711399074682
"291",141.448160535117,26.2880427837159,0.917460736164468,51.6586248312673,11.5557541867749
"292",141.842809364548,26.4569626967631,0.446971845701995,52.4669535478241,11.84699113768
"293",142.23745819398,26.6246786116406,-0.0390040675219119,53.288361290803,12.144733698938
"294",142.632107023411,26.79118913592,-0.540223737156282,54.1226020089963,12.4488704337395
"295",143.026755852843,26.956492877173,-1.0564560517972,54.9694418061433,12.759295441592
"296",143.421404682274,27.1205884429713,-1.5874817792394,55.8286586651819,13.0759082327224
"297",143.816053511706,27.2834744408864,-2.13309322757839,56.7000421093511,13.3986135737164
"298",144.210702341137,27.4451494784899,-2.69309385939104,57.5833928163709,13.7273213117856
"299",144.605351170569,27.6056121633536,-3.26729787261667,58.4785221993239,14.0619461838685
"300",145,27.764861103049,-3.85552975945627,59.3852519655543,14.402407615718
